Timestamp,Open,High,Low,Close
2024-01-21 00:00:00,1.0884154409219033,1.0888817333959655,1.0882581453025142,1.0885079937275646
2024-01-21 01:00:00,1.0907292407805231,1.0908067150701686,1.0905578148722828,1.0907499064737827
2024-01-21 02:00:00,1.0919154920171132,1.0920156854848997,1.0910317499130013,1.0913040595672157
2024-01-21 03:00:00,1.0934551868948863,1.0939117794465207,1.0931176383265002,1.0937061720018508
2024-01-21 04:00:00,1.0950255019931714,1.0956579281084111,1.0948476333753667,1.095317333742779
2024-01-21 05:00:00,1.0955553301010823,1.0956807123984758,1.0951462732036377,1.095506185589364
2024-01-21 06:00:00,1.0962066409733568,1.0968959292372857,1.0959747610286639,1.0964824936220656
2024-01-21 07:00:00,1.096295484812586,1.096903575502874,1.0962533846809694,1.0966353322105713
2024-01-21 08:00:00,1.096623255559858,1.0970850115227304,1.0963254138991405,1.0966528838274205
2024-01-21 09:00:00,1.0965277358665784,1.097597454392237,1.0963285161158691,1.0971268731721344
2024-01-21 10:00:00,1.0959557186086657,1.0963377448371279,1.0953500779916479,1.0956809907168328
2024-01-21 11:00:00,1.0950312464649918,1.095257591380904,1.0950288054931616,1.0950736882550172
2024-01-21 12:00:00,1.0944894022989413,1.0948753508074989,1.0935599920509702,1.0939928277245012
2024-01-21 13:00:00,1.0936187143385687,1.0941746749596692,1.0935633435720167,1.0937129916441402
2024-01-21 14:00:00,1.0929353434420288,1.0932056109287185,1.0926435800486212,1.092667369679378
2024-01-21 15:00:00,1.0916723444578493,1.0920740359838497,1.0909405385031137,1.0912970758074954
2024-01-21 16:00:00,1.0914985747379693,1.09195371087102,1.0914304213431907,1.0915759036413295
2024-01-21 17:00:00,1.0912264384141313,1.0915278943375148,1.090884047294713,1.0912994643970337
2024-01-21 18:00:00,1.0915792946414375,1.0916483939852206,1.090832813929353,1.091254151722952
2024-01-21 19:00:00,1.0916762975903789,1.0918792069959158,1.0907038542861802,1.0909406658389398
2024-01-21 20:00:00,1.0929859773590034,1.0932837485723859,1.0924420997026825,1.0924797933493786
2024-01-21 21:00:00,1.0937271776420692,1.09384253214402,1.0928743057591292,1.093285172614112
2024-01-21 22:00:00,1.095468141741581,1.0957433181215268,1.0947858766545397,1.0952682223781227
2024-01-21 23:00:00,1.0967926218493618,1.0968311130264872,1.0963662126392668,1.0967204566006488
2024-01-22 00:00:00,1.0986942886712856,1.0987979151391862,1.0982900860520164,1.0984087340085835
2024-01-22 01:00:00,1.100892108656705,1.1015351937029862,1.1008608019763058,1.1010519673432984
2024-01-22 02:00:00,1.1023311491377965,1.1024199494963818,1.1019794126763953,1.1020471321991905
2024-01-22 03:00:00,1.1042823850862653,1.1045852882337532,1.1041726153141362,1.104289027434906
2024-01-22 04:00:00,1.1057693879496144,1.1062141344784464,1.1053357470680687,1.1054195722250209
2024-01-22 05:00:00,1.1067992523752903,1.1072787082543467,1.1063312021440188,1.1070233508136476
2024-01-22 06:00:00,1.1065535979924979,1.1074495281189232,1.1062977868499508,1.1070421268072441
2024-01-22 07:00:00,1.1070193448068466,1.1073768996974436,1.1067324768749047,1.1070124472711536
2024-01-22 08:00:00,1.1065690448125982,1.107024879405118,1.1062463996308023,1.1062702388710755
2024-01-22 09:00:00,1.1059712007102143,1.1062604318558418,1.1058318255493194,1.105958800716232
2024-01-22 10:00:00,1.1056810769388465,1.1058075445459405,1.1053696376445707,1.1056534011002113
2024-01-22 11:00:00,1.1042941311001657,1.1047140781639284,1.1039064269757672,1.1040369974990802
2024-01-22 12:00:00,1.1038880244675573,1.1043560497071034,1.1035845255060923,1.1037304583837733
2024-01-22 13:00:00,1.102538087501652,1.102854523423843,1.1018915155655047,1.1020464704002606
2024-01-22 14:00:00,1.1020136673088399,1.1031929321575056,1.1017555034422117,1.10273410275743
2024-01-22 15:00:00,1.1012310105299925,1.1017301715114303,1.1008134504443632,1.1013126525015566
2024-01-22 16:00:00,1.101001393748916,1.1015389908318822,1.1009084461546323,1.1012143477627017
2024-01-22 17:00:00,1.0998613139099394,1.0999517388678166,1.0993931871644853,1.0997993611796422
2024-01-22 18:00:00,1.0996768407515007,1.0997580703020011,1.0989105129862737,1.0993549056821246
2024-01-22 19:00:00,1.1002140660628008,1.1008969007495033,1.099902884789786,1.1006548922291095
2024-01-22 20:00:00,1.1007832877743697,1.100996203693144,1.1005444902965995,1.1009769307066484
2024-01-22 21:00:00,1.1022530642188069,1.1025665066132937,1.1020712417283698,1.1025205440787116
2024-01-22 22:00:00,1.1030933099911786,1.103607621055472,1.1026594552742355,1.1032375300393726
2024-01-22 23:00:00,1.1046379480856268,1.1047051160491268,1.1040448064373591,1.1043786599925842
2024-01-23 00:00:00,1.1059693563824526,1.1062933137570339,1.1057038618787984,1.1062210264064691
2024-01-23 01:00:00,1.107777322417398,1.1080687661024864,1.106973695610495,1.107199341172176
2024-01-23 02:00:00,1.1089142887780008,1.1089555740482946,1.1082711009825785,1.1085812780935445
2024-01-23 03:00:00,1.1100747781407538,1.1106935361337738,1.1097112743837576,1.1102259525680338
2024-01-23 04:00:00,1.1119676396873313,1.1122307521130563,1.1115205300092004,1.1120344858002793
2024-01-23 05:00:00,1.112580638230988,1.1128800530310792,1.1123165686695158,1.112741158581057
2024-01-23 06:00:00,1.112689194112049,1.113299242272043,1.1122422841802753,1.1130186899890346
2024-01-23 07:00:00,1.1117508220596934,1.1119644319810518,1.111344020606524,1.1114959026686577
2024-01-23 08:00:00,1.1113799954895875,1.1116000754425324,1.1108384215973353,1.1109812299392658
2024-01-23 09:00:00,1.110510370116635,1.1109608921253977,1.1101775839073307,1.1107325531314622
2024-01-23 10:00:00,1.1099560070164833,1.1100722741273346,1.1095459814864725,1.1097813553835654
2024-01-23 11:00:00,1.10816454022219,1.108497224784405,1.1077506300628213,1.1084120749793094
2024-01-23 12:00:00,1.1074329136655992,1.1075495724763516,1.1068652734755826,1.1072480271926186
2024-01-23 13:00:00,1.1062186736286697,1.1067415463518722,1.1058042848974217,1.1062518807242332
2024-01-23 14:00:00,1.104367169952084,1.104547702133772,1.1041364659754125,1.1045172715580185
2024-01-23 15:00:00,1.1032582220809357,1.1035251464044715,1.1024158908678305,1.1025376927844672
2024-01-23 16:00:00,1.1023805459954232,1.1031389702181593,1.1021491980391398,1.1030613650495835
2024-01-23 17:00:00,1.1026129529501292,1.1027955596107113,1.1021467872452517,1.1024619609657704
2024-01-23 18:00:00,1.1009135298248136,1.1016803745246575,1.1008442391287678,1.1014821578396183
2024-01-23 19:00:00,1.1007571588972094,1.101196755518795,1.1002797278278922,1.1005701791949913
2024-01-23 20:00:00,1.1018023849672949,1.1018674692912673,1.1014169022923235,1.1017628497387992
2024-01-23 21:00:00,1.1032515783038719,1.103278371371067,1.1026394951469303,1.1029659863225798
2024-01-23 22:00:00,1.1051199054043856,1.1055444332142454,1.1046449283577542,1.1053656853109113
2024-01-23 23:00:00,1.1063899506028854,1.1069864299532342,1.1063797725608424,1.1066867685063722
2024-01-24 00:00:00,1.1070443026229533,1.10739978006718,1.1066656369864953,1.1069126077904439
2024-01-24 01:00:00,1.1074867233777808,1.1075466738171722,1.1074501234279945,1.107456146782509
2024-01-24 02:00:00,1.1085662692506744,1.1087229661173867,1.108083127748685,1.1084106198248977
2024-01-24 03:00:00,1.1095427094933175,1.1096550771185318,1.1091850697418022,1.1093787930471182
2024-01-24 04:00:00,1.109628043185025,1.1101358769054752,1.109348248363853,1.1098550965056992
2024-01-24 05:00:00,1.109871457920672,1.1103364128199356,1.109235036730327,1.1097085370503317
2024-01-24 06:00:00,1.1105077364734803,1.1105694328547713,1.1095141005431706,1.1098166003412706
2024-01-24 07:00:00,1.1097942075374605,1.1105150349382835,1.1095999848872011,1.1100470151850623
2024-01-24 08:00:00,1.1082269177168151,1.1083069453964238,1.1078200326819851,1.1078203767192598
2024-01-24 09:00:00,1.1065566315319393,1.1069733626669775,1.1062195390779177,1.1066173797753096
2024-01-24 10:00:00,1.1044761436121233,1.1048960104766852,1.1040046500391711,1.1046152088770362
2024-01-24 11:00:00,1.1023799954224218,1.1024319962942102,1.101627697325282,1.1019291710906938
2024-01-24 12:00:00,1.1003524339667412,1.1006165151133542,1.1001534449218502,1.1003698628550032
2024-01-24 13:00:00,1.0991597762036818,1.099622385294479,1.0990517918459033,1.099273869344077
2024-01-24 14:00:00,1.0980783601819553,1.0983337170540166,1.0977789530846365,1.098227740724196
2024-01-24 15:00:00,1.0966777482400678,1.0973541973181546,1.096677071470178,1.09704355968392
2024-01-24 16:00:00,1.095536604024401,1.095936657721927,1.0953495983828987,1.0954834900972816
2024-01-24 17:00:00,1.0945013683422709,1.095062348704659,1.094166871069862,1.0946704729873955
2024-01-24 18:00:00,1.0941054491319335,1.0951187339810187,1.0938054340685017,1.0946989922310053
2024-01-24 19:00:00,1.0934132644379595,1.093858895993029,1.0929518921167363,1.0932338194669358
2024-01-24 20:00:00,1.0935727211613737,1.0945667950939795,1.0933967790990649,1.09412036179687
2024-01-24 21:00:00,1.0943954931215099,1.0947943781799252,1.0933575775206628,1.0936605959749406
2024-01-24 22:00:00,1.0954270103099788,1.0958611247575734,1.0948928316326907,1.0951658511611442
2024-01-24 23:00:00,1.0951635252591174,1.0954964354422974,1.0943579989029009,1.0947310952355784
2024-01-25 00:00:00,1.096643738969726,1.097074716615945,1.0958102869283197,1.0958974602332896
2024-01-25 01:00:00,1.098235304492423,1.0987461110506933,1.0981395093062314,1.0982886885873073
2024-01-25 02:00:00,1.0994519920301133,1.1000374977678296,1.0989680290584538,1.0995706552387055
2024-01-25 03:00:00,1.1002654509804215,1.1002975987029535,1.0997053522402287,1.0997796973820475
2024-01-25 04:00:00,1.1007357748686188,1.1013929399448479,1.1003773320034524,1.1009952367454285
2024-01-25 05:00:00,1.100880207122321,1.1012633474956242,1.1002781579166376,1.1006262545261383
2024-01-25 06:00:00,1.1007334369274988,1.1009429880611066,1.1003637146833498,1.1008165009366464
2024-01-25 07:00:00,1.1001679043090518,1.1004972024088424,1.0997923075329918,1.1002978783529727
2024-01-25 08:00:00,1.0998639375403048,1.100326475267807,1.099290644552473,1.099442915706514
2024-01-25 09:00:00,1.0991765654038084,1.099565607209159,1.098737370350167,1.0991463339189917
2024-01-25 10:00:00,1.0973392988987254,1.0976684619139865,1.0970176404588996,1.0973120670523446
2024-01-25 11:00:00,1.0962334374296543,1.0969152295633675,1.0957747831035256,1.096429467959412
2024-01-25 12:00:00,1.0949049402948026,1.0949612023516488,1.0946238429461772,1.0949468422566586
2024-01-25 13:00:00,1.0935391598652042,1.094026493126964,1.0934027234569812,1.0935838076398767
2024-01-25 14:00:00,1.090801952060429,1.0917286136113964,1.0906138249079773,1.0912444440496971
2024-01-25 15:00:00,1.0899006478196167,1.090114680129747,1.089576360675308,1.0899773972358942
2024-01-25 16:00:00,1.0885379231139152,1.0891108081510612,1.0881547434466439,1.0889880405965602
2024-01-25 17:00:00,1.0875000187853718,1.087564032055709,1.0874279188716545,1.0875466664085225
2024-01-25 18:00:00,1.0865266177282813,1.0870267653987546,1.086390629783274,1.0868843114916626
2024-01-25 19:00:00,1.086582702582524,1.0866952112069899,1.0862503242656367,1.0863268244166828
2024-01-25 20:00:00,1.0865023651089134,1.087114946363674,1.0860871613628962,1.0867133580799662
2024-01-25 21:00:00,1.0879973012242867,1.0882465392782437,1.0879421023632405,1.0880756843030892
2024-01-25 22:00:00,1.0887173198289284,1.0890523098290643,1.0878102948956123,1.0881179835970476
2024-01-25 23:00:00,1.0887677366495552,1.0888141927628043,1.0880358721963193,1.0884347838371624
2024-01-26 00:00:00,1.0893942460756314,1.0899310698922022,1.0891841061365701,1.0897031520541405
2024-01-26 01:00:00,1.0909818848051291,1.0918733858866978,1.0909306367831988,1.0914244779817792
2024-01-26 02:00:00,1.0915058589459947,1.0919330301914032,1.0911114381412563,1.0911857125905922
2024-01-26 03:00:00,1.0916779944882526,1.0919655750381914,1.0910281419747752,1.0913679557106117
2024-01-26 04:00:00,1.0914975419683033,1.0926681698147171,1.091198813893066,1.0922619796042037
2024-01-26 05:00:00,1.0923139799183372,1.0930638450094803,1.0922623546684518,1.0928408201311102
2024-01-26 06:00:00,1.0924052279457706,1.092988272991924,1.0921792682143274,1.0929256271621788
2024-01-26 07:00:00,1.092068889168557,1.0922438487361503,1.0916042762906195,1.09200229934286
2024-01-26 08:00:00,1.0908865251421895,1.0912869874520241,1.0905939396288036,1.0908744652414148
2024-01-26 09:00:00,1.089724979838418,1.0900164992195756,1.0895901304644067,1.0899231309222002
2024-01-26 10:00:00,1.087833534876055,1.0885863180535522,1.0876690513909757,1.088221755203023
2024-01-26 11:00:00,1.0868849264380198,1.0869621786967738,1.0861120260097912,1.0862038581735944
2024-01-26 12:00:00,1.0856899184846325,1.0864588967501922,1.08532832886793,1.0861770776353827
2024-01-26 13:00:00,1.0833173539894017,1.0835502087978013,1.083032823930586,1.083506723466015
2024-01-26 14:00:00,1.0817521551055929,1.082076678710555,1.0813954243074984,1.0814900527111813
2024-01-26 15:00:00,1.0804689354852128,1.0808964172669764,1.0801045812663905,1.0804429101464754
2024-01-26 16:00:00,1.0791519652423855,1.0792764680235685,1.0784383978025165,1.0788909690997208
2024-01-26 17:00:00,1.0784293388123742,1.0789233434602563,1.0781133394608045,1.0784431664691083
2024-01-26 18:00:00,1.0781857955436331,1.0790325713111804,1.077975879802043,1.0786589432904456
2024-01-26 19:00:00,1.0782521350446264,1.0787279339064366,1.0779113629883594,1.0786284076982318
2024-01-26 20:00:00,1.0791873947537447,1.0794136104502936,1.0791142493781927,1.0792602462585927
2024-01-26 21:00:00,1.0806212801852564,1.0808146257688624,1.0802712904655365,1.0806832139091644
2024-01-26 22:00:00,1.0817339941321023,1.0818278706572435,1.0815766347457285,1.0816604786287896
2024-01-26 23:00:00,1.0829794879433792,1.0829797131429613,1.082776570913673,1.0828399919577856
2024-01-27 00:00:00,1.0843104290521204,1.0845630095868588,1.0839479488686872,1.0845420306871403
2024-01-27 01:00:00,1.0856533733986196,1.0857344126548776,1.085527197831211,1.085569760180673
2024-01-27 02:00:00,1.086687385087144,1.0867899118350237,1.086325742209011,1.086767737551805
2024-01-27 03:00:00,1.0879851133920517,1.088434243750799,1.0875154118892474,1.0882071813450762
2024-01-27 04:00:00,1.0888379857105295,1.0888790555527534,1.08849798322781,1.088700199252889
2024-01-27 05:00:00,1.0881149754459454,1.0886616928015456,1.0879893630817166,1.0884192179124794
2024-01-27 06:00:00,1.0888569444110785,1.0891963838220762,1.0882478452972648,1.0887117030106108
2024-01-27 07:00:00,1.089083964025883,1.0893800983368642,1.088331184859275,1.0888260488859907
2024-01-27 08:00:00,1.0891144670983057,1.0894188248046095,1.089094537077859,1.089279816762971
2024-01-27 09:00:00,1.0887795654457226,1.0890668812069213,1.0883603899422716,1.0886064233258692
2024-01-27 10:00:00,1.0874380851397059,1.0887408230271416,1.0873110391550116,1.0882708931067677
2024-01-27 11:00:00,1.0859169627795688,1.086332845716081,1.0857548027564863,1.0858801669630502
2024-01-27 12:00:00,1.085717810097604,1.0857548717130647,1.0851590214536158,1.0855827210580142
2024-01-27 13:00:00,1.0848080870302002,1.0853571574050447,1.084308854532207,1.0850853647626353
2024-01-27 14:00:00,1.0835092566070887,1.083838570987113,1.0831820380613273,1.0831870072736958
2024-01-27 15:00:00,1.0830305479493876,1.0832700140385572,1.0825463331098562,1.0827063814893931
2024-01-27 16:00:00,1.082577488919339,1.082938042660547,1.0823313589298766,1.082708591230397
2024-01-27 17:00:00,1.082573670478507,1.0829175121927601,1.0816998974479575,1.082091393709983
2024-01-27 18:00:00,1.0818418039595457,1.0823381865033908,1.0812752536654593,1.0814919184118168
2024-01-27 19:00:00,1.0822854203309147,1.0833512251314392,1.082058057911691,1.082857957965391
2024-01-27 20:00:00,1.0820769410511508,1.0825674143758621,1.0817477221198255,1.0823545740692844
2024-01-27 21:00:00,1.0835299767573532,1.083867074146441,1.083325703941285,1.083613837896174
2024-01-27 22:00:00,1.0856423371298378,1.086131648294808,1.085440026931703,1.0858941838135372
2024-01-27 23:00:00,1.0874186164204647,1.0875722450058565,1.087067007637458,1.0870973727306832
2024-01-28 00:00:00,1.088237976547886,1.0885844795846562,1.0875277420723442,1.0877997554282077
2024-01-28 01:00:00,1.0895154890413667,1.0901693544199995,1.0891383652029696,1.089719613847634
2024-01-28 02:00:00,1.0905156115553813,1.0908099444364934,1.09034998512041,1.090776681289058
2024-01-28 03:00:00,1.0911072235158508,1.091575352567663,1.0908231504602672,1.091440562448291
2024-01-28 04:00:00,1.091796839948878,1.0922779902229043,1.0913909589860766,1.0914526299616618
2024-01-28 05:00:00,1.091998985750148,1.0921031848949916,1.0912210553628547,1.0912714610257968
2024-01-28 06:00:00,1.0931379117496154,1.0942039917950033,1.0929487861861356,1.093756144949504
2024-01-28 07:00:00,1.0925817433868097,1.0929650818546226,1.0921560048832675,1.0923366817275753
2024-01-28 08:00:00,1.092304495616507,1.0926974320938934,1.0920848140914008,1.0923739792513747
2024-01-28 09:00:00,1.0910987397345904,1.0917845143604652,1.0908395765266496,1.0915378582435735
2024-01-28 10:00:00,1.0900931751783995,1.0904740529971035,1.0891090693704804,1.08955733243885
2024-01-28 11:00:00,1.0887329988052614,1.0892035160155584,1.0883155346819537,1.0888762748968508
2024-01-28 12:00:00,1.088136002587227,1.0885524246279612,1.0878208721859686,1.0882498337856692
2024-01-28 13:00:00,1.0868954487076006,1.087144104088426,1.0862717594979436,1.0866745488325136
2024-01-28 14:00:00,1.0864872005863004,1.086881210262979,1.086059595414064,1.0864508336709624
2024-01-28 15:00:00,1.0849205446677852,1.0853611802493646,1.0849165566298218,1.0850992893786233
2024-01-28 16:00:00,1.0841948344685115,1.0846467921767207,1.0837522332417588,1.0845939892005478
2024-01-28 17:00:00,1.0843357164786769,1.084544329299037,1.084304038506674,1.0844635708688282
2024-01-28 18:00:00,1.0854288274887915,1.086128664386807,1.085210641367021,1.0857989705989046
2024-01-28 19:00:00,1.0852427640988207,1.0853407667704242,1.0847168745053772,1.0851664626817605
2024-01-28 20:00:00,1.0852844410599494,1.0855693518057792,1.0849927423395742,1.085106557636384
2024-01-28 21:00:00,1.0875102730871513,1.0879079310816406,1.0873765907708872,1.0876245553651898
2024-01-28 22:00:00,1.0894252185617601,1.0895963007724927,1.0892080612608828,1.0894477702072942
2024-01-28 23:00:00,1.0918310574377266,1.092223161827696,1.0915363741018447,1.0919196071232653
2024-01-29 00:00:00,1.0932618016265976,1.093937445675137,1.092872243181748,1.0937257732633767
2024-01-29 01:00:00,1.0954745057065352,1.095814485642039,1.095228572170808,1.0953694547977841
2024-01-29 02:00:00,1.0971473292651333,1.0974159675827349,1.0968664570052986,1.0973829184393324
2024-01-29 03:00:00,1.099164473373724,1.0994952882094944,1.0986940045401614,1.0994214771463893
2024-01-29 04:00:00,1.0993820306117472,1.0998481962411575,1.0987819437582593,1.0992156902934043
2024-01-29 05:00:00,1.1001335643613182,1.1009260590679057,1.0997931114677781,1.1004801493382594
2024-01-29 06:00:00,1.101365856688739,1.1020587005088769,1.1010681843452312,1.1015918628301586
2024-01-29 07:00:00,1.1022068434008883,1.1031729380587907,1.1018957860760308,1.1030990774551424
2024-01-29 08:00:00,1.1024570144058097,1.1028974735559949,1.1024287058829727,1.1028730470214847
2024-01-29 09:00:00,1.1012067333572655,1.1018711795595857,1.1009188315864775,1.1014238219020087
2024-01-29 10:00:00,1.1007251030510279,1.1009625482446828,1.100353606054226,1.1005644542072142
2024-01-29 11:00:00,1.0996582689963086,1.099965861456822,1.0995961911872572,1.0999044230213555
2024-01-29 12:00:00,1.09956976458181,1.0996686324795704,1.0984685624320467,1.098960667628207
2024-01-29 13:00:00,1.0987764661715602,1.0990424154429363,1.0981869235839996,1.098605687976727
2024-01-29 14:00:00,1.0982395010824575,1.0986096248308588,1.097871773700145,1.0982423017794654
2024-01-29 15:00:00,1.097170039739398,1.0973592894367228,1.096561673256375,1.0969860625878591
2024-01-29 16:00:00,1.096690285085118,1.0971585565208926,1.0966527375923014,1.096702067014478
2024-01-29 17:00:00,1.0961213085447885,1.0963491383088233,1.0957983115788914,1.0962597032929977
2024-01-29 18:00:00,1.096496873261474,1.0967903512375758,1.0963308635615583,1.0965462042840597
2024-01-29 19:00:00,1.0969802083988722,1.0973801532921341,1.0966132630633756,1.0967918570210562
2024-01-29 20:00:00,1.097245729493385,1.0975444914128174,1.0969648467884745,1.0971593453828594
2024-01-29 21:00:00,1.0982334585023183,1.098629671466622,1.0977884668285054,1.098080613402728
2024-01-29 22:00:00,1.0999313555223122,1.1001609783324215,1.0994573563436811,1.0997952225849978
2024-01-29 23:00:00,1.1015629557129873,1.1016823892456868,1.1014231878002037,1.1015768575892917
2024-01-30 00:00:00,1.103665034604644,1.1043549388367235,1.1035845789159278,1.103926807415327
2024-01-30 01:00:00,1.1055022211970988,1.1058184560856494,1.1046324620870744,1.105101152510018
2024-01-30 02:00:00,1.1068082191916067,1.1069661337080854,1.106416313356146,1.1068325237451468
2024-01-30 03:00:00,1.1082267180823273,1.108944964460053,1.1078751830044589,1.1086554455883204
2024-01-30 04:00:00,1.108743418037492,1.1090930756611965,1.1083138761840052,1.1083755791829428
2024-01-30 05:00:00,1.1089797884596708,1.1090096036919723,1.1086636326046364,1.1087202158432734
2024-01-30 06:00:00,1.1092694682049378,1.109962015060001,1.1088607516455184,1.1096303112368375
2024-01-30 07:00:00,1.1082444802489475,1.1083342234469933,1.1078296682559836,1.108189256632293
2024-01-30 08:00:00,1.1082130468536335,1.1082641581051142,1.1080238725721816,1.1081006788941468
2024-01-30 09:00:00,1.1078788582653427,1.1081859573904653,1.1075358220766607,1.1079884922215626
2024-01-30 10:00:00,1.1067158486784368,1.1068242678649176,1.1065728931037075,1.10664046528771
2024-01-30 11:00:00,1.1061126271405548,1.1065959071926534,1.1054753418510752,1.1056986810359348
2024-01-30 12:00:00,1.1052533712837707,1.1053775362651808,1.104493400800395,1.1049264037704185
2024-01-30 13:00:00,1.1039522073179995,1.1043586498836666,1.1037711843963358,1.103924328776858
2024-01-30 14:00:00,1.1022444231746427,1.1025541770904155,1.101749605193707,1.1018165088020413
2024-01-30 15:00:00,1.1014959453365645,1.1015748238904794,1.10122172808439,1.10144848787116
2024-01-30 16:00:00,1.1003396491969166,1.1006658880086337,1.0997515478575388,1.100110620607314
2024-01-30 17:00:00,1.0997376470685705,1.1005119803701413,1.0994626125399058,1.1002004068602673
2024-01-30 18:00:00,1.0997167373276064,1.1005285602678712,1.0993004646162774,1.1000891969498954
2024-01-30 19:00:00,1.099890355063852,1.1002082183003017,1.0993236196524567,1.0995748768138818
2024-01-30 20:00:00,1.1008118738456125,1.101280945917497,1.1003851213893805,1.1007863503871504
2024-01-30 21:00:00,1.1016684304187734,1.1020555762368924,1.1011030845944054,1.1014106358312177
2024-01-30 22:00:00,1.1024961572639487,1.1025378285240564,1.1016400817202614,1.1021115519673044
2024-01-30 23:00:00,1.1026274313597482,1.1029801581578045,1.1024674541607227,1.1026159587769502
2024-01-31 00:00:00,1.1042613195935147,1.1045772566736227,1.1039146697388695,1.104440492421945
2024-01-31 01:00:00,1.1050143416084883,1.105430455373383,1.1043777657349396,1.1047665668560462
2024-01-31 02:00:00,1.1062556550487386,1.106484715779439,1.1054749127850287,1.105890178984599
2024-01-31 03:00:00,1.1069111737688082,1.1071059878779852,1.1059672448069349,1.1061897091108797
2024-01-31 04:00:00,1.1065564293307488,1.1073121676409816,1.1061156308152615,1.10719179603052
2024-01-31 05:00:00,1.1068433851807808,1.1078501412009936,1.1066851104218516,1.1074277458639767
2024-01-31 06:00:00,1.1068215695348544,1.1069557858912493,1.1061836191149377,1.1066116168717939
2024-01-31 07:00:00,1.1068572313821217,1.1072112722753487,1.105998524222794,1.1064558985049016
2024-01-31 08:00:00,1.106213954219066,1.1068752537519657,1.106047421154566,1.1065956917398665
2024-01-31 09:00:00,1.1062115797100573,1.1068894865527301,1.1060533482055297,1.1066321965239838
2024-01-31 10:00:00,1.104808653761824,1.1056959666733406,1.1045158536194577,1.105314470420223
2024-01-31 11:00:00,1.1031919904899081,1.104080292677937,1.1028310793160523,1.1036576988978877
2024-01-31 12:00:00,1.1011757406354907,1.1017880205425765,1.100890945421135,1.1013941092702226
2024-01-31 13:00:00,1.099676978695069,1.1005239913537637,1.0993211572776704,1.100055014232008
2024-01-31 14:00:00,1.0979891367037407,1.098095499807621,1.0975011395854406,1.0979128345015527
2024-01-31 15:00:00,1.0962821329980095,1.0965115562534629,1.0961857358010834,1.096263709697252
2024-01-31 16:00:00,1.0946183985377482,1.094831895519204,1.0939019082783439,1.0943810852996128
2024-01-31 17:00:00,1.094438321699718,1.0946546300908604,1.0937284139120738,1.0940331607752423
2024-01-31 18:00:00,1.0944996837494674,1.0946620004097338,1.0939436644896954,1.0943316335218063
2024-01-31 19:00:00,1.094726248982604,1.0951956632565676,1.0944285620364513,1.094765717079355
2024-01-31 20:00:00,1.0944488698235337,1.0955018345836816,1.094204129525095,1.0950519715444464
2024-01-31 21:00:00,1.0954152023899995,1.095801985421743,1.0948714538507958,1.0951692862021989
2024-01-31 22:00:00,1.09621736801776,1.0966963707179334,1.0958880057378317,1.09652231823731
2024-01-31 23:00:00,1.0974024304403873,1.0974909405028919,1.0969316130110611,1.097318929049783
2024-02-01 00:00:00,1.0985818898001372,1.098616267682098,1.0983658446048783,1.0985685017338833
2024-02-01 01:00:00,1.099243325940181,1.0999289685747,1.0992102671835637,1.099448368561035
2024-02-01 02:00:00,1.100286124269563,1.1003938073485988,1.1002601495710775,1.1003768401659517
2024-02-01 03:00:00,1.1012221342552946,1.1012665074141887,1.1011150381696457,1.1011266196425584
2024-02-01 04:00:00,1.1004737897288976,1.1005963748209964,1.1000529802821377,1.1003067600060676
2024-02-01 05:00:00,1.1007220730065592,1.1012329226258688,1.1004228147525386,1.1011242736312954
2024-02-01 06:00:00,1.1007042630899346,1.1011668636649112,1.1007021099634582,1.1007203490276734
2024-02-01 07:00:00,1.0989886200968464,1.0992316974415735,1.0986737360764633,1.0990100105200005
2024-02-01 08:00:00,1.0973682620855636,1.0974530838282257,1.0966224945625371,1.0968008668286693
2024-02-01 09:00:00,1.0966468267807548,1.09702220735413,1.0963255228498303,1.0966868298191996
2024-02-01 10:00:00,1.095086652128004,1.095575940242841,1.0948471078941668,1.0955283647465526
2024-02-01 11:00:00,1.0934180904754895,1.0934627290532046,1.0931571387788337,1.0933608395103054
2024-02-01 12:00:00,1.091139380947433,1.091522123864642,1.0909259236741626,1.0912367905823888
2024-02-01 13:00:00,1.0886964792181106,1.0891626124839762,1.0882159234784545,1.0885288934965527
2024-02-01 14:00:00,1.087125689019432,1.0873278276584089,1.086563145047046,1.0870056931126788
2024-02-01 15:00:00,1.0859896265686755,1.0865339621297094,1.085885163112009,1.0861090292494378
2024-02-01 16:00:00,1.0848395059682403,1.0856286824992927,1.0846937058112138,1.0853854467884758
2024-02-01 17:00:00,1.0838546709114854,1.084138584021127,1.0833658229606378,1.0837965535656908
2024-02-01 18:00:00,1.0833024460575635,1.083367336543031,1.0828371534367403,1.0829722113919535
2024-02-01 19:00:00,1.0837117103251166,1.0844058805721224,1.083341438671426,1.0839263172937745
2024-02-01 20:00:00,1.0843224182477147,1.0848072155078448,1.0839014683992048,1.0843145334919468
2024-02-01 21:00:00,1.0845621461135027,1.0848970655815344,1.0838875854458963,1.0841618050871198
2024-02-01 22:00:00,1.0854193365907845,1.0860101069994732,1.0853741773734267,1.0855308101690504
2024-02-01 23:00:00,1.08681854089821,1.087333251304208,1.0866706761067444,1.086864305722518
2024-02-02 00:00:00,1.0877365619135757,1.0884013969160238,1.0875481267856661,1.0879348349259537
